2021-10-22 08:33:03,209 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-conf_table - {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:33:03,209 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:33:03,209 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\conf_table_44_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-22 08:33:03,211 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:03,211 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:03,212 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:03,313 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:03,314 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:03,315 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_44_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:03,315 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:33:03,795 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:33:03,795 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:33:04,156 INFO    Thread-34 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\1vn53zyh-media/table/conf_table_44_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:04,328 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_45_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:04,329 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:33:04,546 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-examples - {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDc=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:33:04,546 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:33:04,546 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\examples_45_91f6e347e7ecd02507aa.table.json with policy now
2021-10-22 08:33:04,547 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:04,548 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:04,549 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:04,549 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:04,549 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:04,550 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:05,330 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:05,330 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:05,480 INFO    Thread-35 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\ldaativa-media/table/examples_45_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:07,360 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:08,521 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:08,522 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:08,523 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:09,377 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:09,378 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:11,406 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:12,422 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\config.yaml
2021-10-22 08:33:13,439 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:13,873 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:13,874 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:13,875 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:14,454 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:14,718 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: stop_status
2021-10-22 08:33:14,719 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: stop_status
2021-10-22 08:33:15,455 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:17,484 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:18,864 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:18,865 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:18,866 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:19,514 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:19,515 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:21,322 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:21,323 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:21,324 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:21,531 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:21,531 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:21,595 DEBUG   SenderThread:8676 [sender.py:send():185] send: metric
2021-10-22 08:33:21,595 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:21,595 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:21,596 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:21,822 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:21,822 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:21,823 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:22,123 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:22,124 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:22,125 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:22,361 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:22,362 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:22,363 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:22,462 DEBUG   SenderThread:8676 [sender.py:send():185] send: config
2021-10-22 08:33:22,547 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:22,859 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:33:22,859 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:33:23,562 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:23,563 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_55_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:23,564 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:33:23,748 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-conf_table - {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3ODM=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:33:23,748 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:33:23,748 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\conf_table_55_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-22 08:33:23,749 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:23,749 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:23,750 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:24,280 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-22 08:33:24,280 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: log_artifact
2021-10-22 08:33:24,574 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:24,574 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_56_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:24,575 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table
2021-10-22 08:33:24,662 INFO    Thread-36 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\80w4n220-media/table/conf_table_55_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:25,054 INFO    SenderThread:8676 [sender.py:send_request_log_artifact():929] logged artifact run-2bqy6d6j-examples - {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-2bqy6d6j-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU1MTY0MDc=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI4ODc3OTQ=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-22 08:33:25,055 DEBUG   SenderThread:8676 [sender.py:send():185] send: files
2021-10-22 08:33:25,055 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file media\table\examples_56_91f6e347e7ecd02507aa.table.json with policy now
2021-10-22 08:33:25,056 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:25,056 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:25,057 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:25,058 DEBUG   SenderThread:8676 [sender.py:send():185] send: history
2021-10-22 08:33:25,058 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:25,059 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:25,587 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:25,588 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:25,589 DEBUG   SenderThread:8676 [sender.py:send():185] send: telemetry
2021-10-22 08:33:25,589 DEBUG   SenderThread:8676 [sender.py:send():185] send: exit
2021-10-22 08:33:25,590 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:25,590 INFO    SenderThread:8676 [sender.py:send_exit():317] handling exit code: 0
2021-10-22 08:33:25,590 INFO    SenderThread:8676 [sender.py:send_exit():319] handling runtime: 107
2021-10-22 08:33:25,591 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:25,591 INFO    SenderThread:8676 [sender.py:send_exit():329] send defer
2021-10-22 08:33:25,591 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:25,592 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:25,592 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 0
2021-10-22 08:33:25,592 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:25,592 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 0
2021-10-22 08:33:25,592 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 1
2021-10-22 08:33:25,593 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:25,593 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 1
2021-10-22 08:33:25,742 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:25,742 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:25,742 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 1
2021-10-22 08:33:25,742 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 2
2021-10-22 08:33:25,743 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:25,743 DEBUG   SenderThread:8676 [sender.py:send():185] send: stats
2021-10-22 08:33:25,743 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:25,743 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 2
2021-10-22 08:33:25,744 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:25,744 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 2
2021-10-22 08:33:25,744 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 3
2021-10-22 08:33:25,744 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:25,744 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 3
2021-10-22 08:33:25,744 DEBUG   SenderThread:8676 [sender.py:send():185] send: summary
2021-10-22 08:33:25,745 INFO    SenderThread:8676 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-22 08:33:25,746 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:25,746 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 3
2021-10-22 08:33:25,746 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 4
2021-10-22 08:33:25,746 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:25,746 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 4
2021-10-22 08:33:25,746 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:25,746 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 4
2021-10-22 08:33:25,858 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:26,010 INFO    Thread-37 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmp0tihi453wandb\3927oivd-media/table/examples_56_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:26,143 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 5
2021-10-22 08:33:26,143 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:26,144 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:26,144 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 5
2021-10-22 08:33:26,144 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:26,145 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 5
2021-10-22 08:33:26,145 INFO    SenderThread:8676 [dir_watcher.py:finish():283] shutting down directory watcher
2021-10-22 08:33:26,247 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:26,590 INFO    Thread-12 :8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\config.yaml
2021-10-22 08:33:26,591 INFO    SenderThread:8676 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:26,591 INFO    SenderThread:8676 [dir_watcher.py:finish():313] scan: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files
2021-10-22 08:33:26,592 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\conda-environment.yaml conda-environment.yaml
2021-10-22 08:33:26,592 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\config.yaml config.yaml
2021-10-22 08:33:26,592 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log output.log
2021-10-22 08:33:26,593 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\requirements.txt requirements.txt
2021-10-22 08:33:26,597 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-metadata.json wandb-metadata.json
2021-10-22 08:33:26,597 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json wandb-summary.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_0_57cfb0310f6f3029f9af.table.json media\table\conf_table_0_57cfb0310f6f3029f9af.table.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_32_53e8eba8db34a3d4f73a.table.json media\table\conf_table_32_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_44_53e8eba8db34a3d4f73a.table.json media\table\conf_table_44_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:26,607 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\conf_table_55_53e8eba8db34a3d4f73a.table.json media\table\conf_table_55_53e8eba8db34a3d4f73a.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_11_91f6e347e7ecd02507aa.table.json media\table\examples_11_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_1_c9e1c1ab872cb65e7291.table.json media\table\examples_1_c9e1c1ab872cb65e7291.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_22_91f6e347e7ecd02507aa.table.json media\table\examples_22_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_33_91f6e347e7ecd02507aa.table.json media\table\examples_33_91f6e347e7ecd02507aa.table.json
