2021-10-21 05:56:14,185 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:14,185 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:16,199 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:18,230 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:19,901 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:19,901 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:19,902 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:20,252 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:20,252 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:22,263 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:23,816 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: stop_status
2021-10-21 05:56:23,816 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: stop_status
2021-10-21 05:56:24,218 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:24,218 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:24,221 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:24,222 DEBUG   SenderThread:11364 [sender.py:send():185] send: metric
2021-10-21 05:56:24,222 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:24,223 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:24,224 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:24,279 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:24,280 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:24,489 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:24,490 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:24,491 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:24,812 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:24,813 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:24,814 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:25,154 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:25,154 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:25,155 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:25,252 DEBUG   SenderThread:11364 [sender.py:send():185] send: config
2021-10-21 05:56:25,293 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:25,633 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-21 05:56:25,633 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: log_artifact
2021-10-21 05:56:26,306 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:26,306 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:56:26,307 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table
2021-10-21 05:56:26,397 INFO    SenderThread:11364 [sender.py:send_request_log_artifact():929] logged artifact run-dsc530wn-conf_table - {'id': 'QXJ0aWZhY3Q6MzI1ODczMjE=', 'digest': 'ed5106caa273a5aec06b916b68b4e9e7', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-dsc530wn-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-dsc530wn-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0ODg=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI1ODczMjE=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-21 05:56:26,397 DEBUG   SenderThread:11364 [sender.py:send():185] send: files
2021-10-21 05:56:26,398 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json with policy now
2021-10-21 05:56:26,399 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:26,401 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:26,402 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:26,995 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: log_artifact
2021-10-21 05:56:26,995 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: log_artifact
2021-10-21 05:56:27,317 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:27,317 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_created():217] file/dir created: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\examples_22_91f6e347e7ecd02507aa.table.json
2021-10-21 05:56:27,317 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table
2021-10-21 05:56:27,337 INFO    Thread-28 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmpbcmwxk3owandb\2ko5yo8k-media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:56:27,821 INFO    SenderThread:11364 [sender.py:send_request_log_artifact():929] logged artifact run-dsc530wn-examples - {'id': 'QXJ0aWZhY3Q6MzI1ODczMzE=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-dsc530wn-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-dsc530wn-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0OTM=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI1ODczMzE=', 'versionIndex': 1}}, 'version': 'v1'}
2021-10-21 05:56:27,821 DEBUG   SenderThread:11364 [sender.py:send():185] send: files
2021-10-21 05:56:27,821 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file media\table\examples_22_91f6e347e7ecd02507aa.table.json with policy now
2021-10-21 05:56:27,822 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:27,823 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:27,824 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:27,930 DEBUG   SenderThread:11364 [sender.py:send():185] send: history
2021-10-21 05:56:27,930 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:27,931 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:28,319 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:28,319 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:28,784 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:28,784 DEBUG   SenderThread:11364 [sender.py:send():185] send: telemetry
2021-10-21 05:56:28,784 DEBUG   SenderThread:11364 [sender.py:send():185] send: exit
2021-10-21 05:56:28,785 INFO    SenderThread:11364 [sender.py:send_exit():317] handling exit code: 0
2021-10-21 05:56:28,785 INFO    SenderThread:11364 [sender.py:send_exit():319] handling runtime: 58
2021-10-21 05:56:28,785 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:28,785 INFO    SenderThread:11364 [sender.py:send_exit():329] send defer
2021-10-21 05:56:28,786 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:28,786 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:28,786 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 0
2021-10-21 05:56:28,786 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:28,786 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 0
2021-10-21 05:56:28,786 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 1
2021-10-21 05:56:28,787 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:28,787 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 1
2021-10-21 05:56:28,829 INFO    Thread-29 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmpbcmwxk3owandb\2bpubonp-media/table/examples_22_91f6e347e7ecd02507aa.table.json
2021-10-21 05:56:29,266 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:29,266 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:29,267 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 1
2021-10-21 05:56:29,267 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 2
2021-10-21 05:56:29,267 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:29,267 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:29,268 DEBUG   SenderThread:11364 [sender.py:send():185] send: stats
2021-10-21 05:56:29,268 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 2
2021-10-21 05:56:29,268 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:29,268 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 2
2021-10-21 05:56:29,268 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 3
2021-10-21 05:56:29,269 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:29,269 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 3
2021-10-21 05:56:29,269 DEBUG   SenderThread:11364 [sender.py:send():185] send: summary
2021-10-21 05:56:29,270 INFO    SenderThread:11364 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:56:29,270 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:29,270 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 3
2021-10-21 05:56:29,270 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 4
2021-10-21 05:56:29,271 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:29,271 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 4
2021-10-21 05:56:29,271 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:29,271 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 4
2021-10-21 05:56:29,325 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:29,326 INFO    Thread-12 :11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:29,372 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:29,699 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 5
2021-10-21 05:56:29,700 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:29,700 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:29,700 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 5
2021-10-21 05:56:29,700 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:29,700 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 5
2021-10-21 05:56:29,700 INFO    SenderThread:11364 [dir_watcher.py:finish():283] shutting down directory watcher
2021-10-21 05:56:29,809 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,341 INFO    SenderThread:11364 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\config.yaml
2021-10-21 05:56:30,342 INFO    SenderThread:11364 [dir_watcher.py:finish():313] scan: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files
2021-10-21 05:56:30,342 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\conda-environment.yaml conda-environment.yaml
2021-10-21 05:56:30,342 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\config.yaml config.yaml
2021-10-21 05:56:30,343 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log output.log
2021-10-21 05:56:30,343 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\requirements.txt requirements.txt
2021-10-21 05:56:30,347 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-metadata.json wandb-metadata.json
2021-10-21 05:56:30,347 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json wandb-summary.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\conf_table_0_57cfb0310f6f3029f9af.table.json media\table\conf_table_0_57cfb0310f6f3029f9af.table.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json media\table\conf_table_21_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\examples_11_91f6e347e7ecd02507aa.table.json media\table\examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\examples_1_c9e1c1ab872cb65e7291.table.json media\table\examples_1_c9e1c1ab872cb65e7291.table.json
2021-10-21 05:56:30,358 INFO    SenderThread:11364 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\media\table\examples_22_91f6e347e7ecd02507aa.table.json media\table\examples_22_91f6e347e7ecd02507aa.table.json
2021-10-21 05:56:30,359 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 6
2021-10-21 05:56:30,359 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:30,360 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:30,360 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 6
2021-10-21 05:56:30,360 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:30,360 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 6
2021-10-21 05:56:30,360 INFO    SenderThread:11364 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:56:30,464 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,465 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:30,572 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,572 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:30,682 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,682 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:30,792 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,793 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:30,899 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:30,900 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,008 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,008 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,118 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,118 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,230 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,231 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,340 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,340 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,451 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,451 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,484 INFO    Thread-33 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\wandb-summary.json
2021-10-21 05:56:31,486 INFO    Thread-31 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\output.log
2021-10-21 05:56:31,559 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,559 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,651 INFO    Thread-30 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\config.yaml
2021-10-21 05:56:31,653 INFO    Thread-32 :11364 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\files\requirements.txt
2021-10-21 05:56:31,668 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,668 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,777 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:31,777 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:31,857 INFO    Thread-11 :11364 [sender.py:transition_state():342] send defer: 7
2021-10-21 05:56:31,857 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:31,858 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 7
2021-10-21 05:56:31,858 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:31,858 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 7
2021-10-21 05:56:31,887 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:32,460 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 8
2021-10-21 05:56:32,460 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:32,461 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:32,461 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 8
2021-10-21 05:56:32,461 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:32,461 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 8
2021-10-21 05:56:32,461 INFO    SenderThread:11364 [sender.py:transition_state():342] send defer: 9
2021-10-21 05:56:32,461 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:56:32,461 INFO    HandlerThread:11364 [handler.py:handle_request_defer():147] handle defer: 9
2021-10-21 05:56:32,462 DEBUG   SenderThread:11364 [sender.py:send():185] send: final
2021-10-21 05:56:32,462 DEBUG   SenderThread:11364 [sender.py:send():185] send: footer
2021-10-21 05:56:32,462 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: defer
2021-10-21 05:56:32,462 INFO    SenderThread:11364 [sender.py:send_request_defer():338] handle sender defer: 9
2021-10-21 05:56:32,573 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:56:32,573 DEBUG   SenderThread:11364 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:56:32,573 INFO    SenderThread:11364 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:56:32,952 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: get_summary
2021-10-21 05:56:32,953 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: sampled_history
2021-10-21 05:56:32,954 DEBUG   HandlerThread:11364 [handler.py:handle_request():130] handle_request: shutdown
2021-10-21 05:56:32,954 INFO    HandlerThread:11364 [handler.py:finish():731] shutting down handler
2021-10-21 05:56:33,477 INFO    WriterThread:11364 [datastore.py:close():281] close: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\1\wandb\run-20211021_055528-dsc530wn\run-dsc530wn.wandb
2021-10-21 05:56:33,961 INFO    SenderThread:11364 [sender.py:finish():1029] shutting down sender
2021-10-21 05:56:33,961 INFO    SenderThread:11364 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:56:33,961 INFO    SenderThread:11364 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:56:33,962 INFO    MainThread:11364 [internal.py:handle_exit():78] Internal process exited
