2021-10-21 05:55:12,596 INFO    Thread-26 :18660 [upload_job.py:push():95] Uploaded file C:\Users\vikram\.cache\wandb\artifacts\obj\md5\a7\18e6139b8d4bb63745400727e0a9ee
2021-10-21 05:55:14,087 INFO    SenderThread:18660 [sender.py:send_request_log_artifact():929] logged artifact run-317tft3t-examples - {'id': 'QXJ0aWZhY3Q6MzI1ODcxNjM=', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU0NTU0MzY=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzI1ODcxMDk=', 'versionIndex': 0}}, 'version': 'latest'}
2021-10-21 05:55:14,087 DEBUG   SenderThread:18660 [sender.py:send():185] send: files
2021-10-21 05:55:14,087 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file media\table\examples_11_91f6e347e7ecd02507aa.table.json with policy now
2021-10-21 05:55:14,088 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:14,089 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:14,090 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:14,090 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,090 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,090 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:14,091 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:14,092 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:14,093 DEBUG   SenderThread:18660 [sender.py:send():185] send: telemetry
2021-10-21 05:55:14,093 DEBUG   SenderThread:18660 [sender.py:send():185] send: exit
2021-10-21 05:55:14,094 INFO    SenderThread:18660 [sender.py:send_exit():317] handling exit code: 0
2021-10-21 05:55:14,094 INFO    SenderThread:18660 [sender.py:send_exit():319] handling runtime: 28
2021-10-21 05:55:14,098 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:14,099 INFO    SenderThread:18660 [sender.py:send_exit():329] send defer
2021-10-21 05:55:14,099 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:14,100 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,100 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 0
2021-10-21 05:55:14,100 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,101 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 0
2021-10-21 05:55:14,101 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 1
2021-10-21 05:55:14,101 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,101 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 1
2021-10-21 05:55:14,197 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,197 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 1
2021-10-21 05:55:14,197 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 2
2021-10-21 05:55:14,197 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,197 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 2
2021-10-21 05:55:14,198 DEBUG   SenderThread:18660 [sender.py:send():185] send: stats
2021-10-21 05:55:14,198 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,198 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 2
2021-10-21 05:55:14,198 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 3
2021-10-21 05:55:14,198 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,198 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 3
2021-10-21 05:55:14,199 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:14,199 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:14,200 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,200 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 3
2021-10-21 05:55:14,200 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 4
2021-10-21 05:55:14,200 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,200 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 4
2021-10-21 05:55:14,200 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,201 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 4
2021-10-21 05:55:14,215 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
